date,user_id,product_id,action_type
2021-01-19 14:06:36.0,adddbd667ef5baecbd20a9342d1b1c30a6d9b3ae,419,5
2021-03-22 15:04:03.0,2478c0ee8aad2d1cd77511f55a12fd2a9d1cbfc2,1145,5
2021-06-13 04:26:59.0,a004eaaad2885035fe3f8ecb18ab08d091b39ff8,1417,5
2020-08-29 10:23:30.0,bdac355df37fb5080229162f40000bc97284e896,370,1
2020-09-04 13:46:39.0,158a1b1820e071181bf19ac9c8c745e1b43466fa,370,1
2020-09-06 14:13:03.0,21ad9d19533f9b6f6c4e52a144119befd05fd9e0,370,1
2020-09-07 09:28:16.0,fdd9a8df8d75b9ec8417ecd32a19d1632ee9f87a,370,1
2020-10-22 21:43:26.0,fdbd1ccf9a46ed775b950f0d215a5a9b3572f418,447,5
2020-12-30 15:12:51.0,dc8f6f834c88c3c787d4473e5c47df1baa371fd8,419,5
2021-01-13 16:50:07.0,0d4435036a395e3dd29540f673fa4b55a7feafca,419,5
2021-06-12 17:09:32.0,b6a124d6aa4e93f7e13d33860ef3ea4369732d38,1417,5
2020-09-01 02:31:24.0,f8e2e887038757cefa4305da6427113e289e6cfa,370,1
2020-09-05 13:12:58.0,eb6a054a728f68548c7935aa8af01b326867aa72,370,0
2020-09-05 13:12:58.0,eb6a054a728f68548c7935aa8af01b326867aa72,370,1
2020-09-06 00:36:37.0,d24c5581b9c7d8018f12cd8f61d4ae4a72b50c75,370,1
2020-10-29 08:06:03.0,26eec0727baf42c17dbbdb27eaa5eca83ef14d40,370,5
2021-01-18 15:54:31.0,af3bea5cd15a08cf3c9a2bc7353599ccab04ab95,419,5
2021-01-18 15:54:31.0,af3bea5cd15a08cf3c9a2bc7353599ccab04ab95,419,3
2021-02-04 12:49:30.0,d1f635df27b9855fecd6af5e4f37fa3255eb2065,1145,5
2021-06-12 17:09:42.0,e2a1442d9da3224b53c8336e8222caaab161b04b,1417,5
2020-09-10 10:07:21.0,869aab6896c46c6061c2aa03b720c9e2ada8b780,370,1
2020-10-29 20:44:42.0,4689a43836836ba52cb1db0e17fe980e149d3df6,370,5
2021-04-05 16:55:17.0,e319dabef8b418aade624f8c73f0ddb089c26fc8,419,5
2020-08-28 10:52:33.0,7cb4b930c73e4b347f66208c4584c8794b3bbc5e,370,1
2020-09-02 08:18:12.0,f7c287183acc2ba0de0813ef761ecedaa929715c,370,1
2020-09-03 14:09:35.0,0c54e41da3cdc58fa874623e7b53ad73f43f1575,370,1
2020-09-06 01:11:43.0,42fc7e4b191c0015d4c71ee338f4e99ee7d1af6b,370,1
2020-09-06 10:45:23.0,6506c2970627a60c830cb1a7a34334f1c73195c8,370,1
2020-09-06 17:16:00.0,885b2c0e3678d48049d929e1188c0c6a7ddbebc8,370,1
2020-09-07 19:06:20.0,a34c330b099d678bc0495d86c585fe9da1b0cba8,370,1
2020-11-04 13:58:30.0,992320b7d2e47e98db40223a049ba159ca4e9f9a,370,5
2020-12-30 14:45:49.0,34b85787dd5e03bc9af03880678566d4d27972a7,419,5
2021-01-13 16:35:49.0,fef8abffbe8633503925ef66da5a042f1efd24fa,419,5
2021-01-13 16:35:49.0,fef8abffbe8633503925ef66da5a042f1efd24fa,419,3
2021-02-18 15:23:09.0,d9ebae31eae684db35f83f789740cec36f0b9c37,1145,5
2020-08-29 01:30:18.0,777078e8d1b9287e7231e2bac28b1344d5221bf7,370,1
2020-09-04 20:09:39.0,6aee8489958d6db1e1a5d248c0899756a0987fd7,370,1
2020-09-05 01:33:20.0,292863f6cc9526e2b335b8bc3e746e231f76965d,370,1
2020-09-07 11:08:00.0,0d5c4e8b3b47639c3b0d06eb5ef897688e2a4f5c,370,1
2020-11-04 18:31:24.0,9acf48e1d1ff0faa5a374032ea94a640bede63bf,370,5
2020-12-30 04:43:06.0,6c73761e52b4734d50317566f51ddbde2bb68652,419,5
2021-01-13 15:58:10.0,42455315151a6401a67da7fcea65bf183857fc40,419,5
2020-08-28 17:23:53.0,38511ceb2ecef34082948f212e95a7f7f5203386,370,1
2020-08-28 19:19:59.0,6147d20278ca13dced60a5b16ddd68b870062ded,370,1
2020-10-22 19:30:01.0,a29fd0fe9f47545b4efa72b21f71eb643e82d9bc,447,5
2020-10-23 07:20:02.0,de8c794f2f3a340e849991e77fc0c449fb961705,447,5
2020-11-04 19:13:52.0,15f3bd4762530ca060f0157b76e67b99d7e774fd,370,5
2021-01-05 04:34:13.0,a497d654905e56d1aab75bdb29c8b5370338659d,419,5
2021-06-15 18:05:57.0,2bc8aa00fe42dea6267e9a6021f194dbf0232b71,1417,5
2021-06-18 23:20:01.0,3c30329fd581a68c406da46834bb1a3a8476ce34,1417,5
2020-09-04 14:30:44.0,fb297820b8b13d3959ef3f7d178592472e862e23,370,1
2020-09-04 18:44:53.0,bda05a263329a3316b6664664c34d9d4383f8847,370,7
2020-09-04 18:44:53.0,bda05a263329a3316b6664664c34d9d4383f8847,370,1
2020-09-04 18:44:53.0,bda05a263329a3316b6664664c34d9d4383f8847,370,0
2020-09-11 15:49:51.0,c5974a0e10c2fbbd794dc2dd20cc2e79c0ffef93,370,1
2020-09-13 03:09:22.0,5e51cd0e1452925bf9c97360fcdba136ab5f3328,370,1
2020-10-22 17:07:45.0,92dcf68b7988e5d9c7ae31cebe046e8fd17d4d26,447,5
2021-01-05 13:29:10.0,b5e6717fc7ff2bdd4a17395644f9c186197f14da,1145,5
2021-01-13 16:26:40.0,782f8aba7314cefa9ba042d2f1c343dfddd5d7d7,419,5
2021-03-20 14:56:10.0,3a930e3857229bed6434d30a555717c2e8acd457,1145,5
2020-09-06 14:16:19.0,54703f0ac76d35f7b6592fddd0f7e7b870100552,370,1
2020-11-09 20:43:10.0,247c7e66d42403b27ef641ef25b14f91c85c6000,370,5
2021-01-01 14:47:52.0,227653436fe8708a7b2de206fa4f57c0c01152ce,419,5
2020-08-28 19:17:19.0,51c6d2a99679f787394e952948fc9ba5a44e6193,370,0
2020-08-28 19:17:19.0,51c6d2a99679f787394e952948fc9ba5a44e6193,370,7
2020-08-28 19:17:19.0,51c6d2a99679f787394e952948fc9ba5a44e6193,370,1
2020-08-28 20:52:45.0,4cc47cf76dcfd683bb91095a654f89e91d250571,370,1
2020-09-07 04:58:53.0,88a578d2a45559fb594c82d856936db11ecd996c,370,1
2020-09-11 16:06:14.0,bb9fef11144beddd6bb79df724673eaba60883f4,370,1
2020-10-07 17:52:53.0,2dddde7a0fed11993793e9fcb3cef87c3e3775d1,370,1
2020-11-04 15:05:32.0,6d29da60d6f7a9a4443a7c29e06a3d7d35f85f3a,370,5
2020-12-16 14:31:34.0,5d2d783242425a7533c9f941cd37be913449e83b,1145,5
2021-01-31 12:11:09.0,4c5ca8d025de4cb5fa447cbb9ecb46f3de796a33,419,5
2021-02-18 15:40:41.0,378ca325c566d9d24f493f7d3c377c175e622434,1145,5
2021-02-18 15:40:41.0,378ca325c566d9d24f493f7d3c377c175e622434,1145,6
2021-03-10 13:01:33.0,4656d7554e25c778a0dbf942c1d5ae47368b10de,419,5
2020-12-02 13:39:20.0,2db728107e06513dc31cb04fd8c5e6a5053dddf7,370,5
2020-12-02 13:39:20.0,2db728107e06513dc31cb04fd8c5e6a5053dddf7,370,3
2020-12-24 14:24:45.0,2d71268457e677fff287c9d00c653539734990dc,419,5
2021-03-11 09:35:07.0,42d3ca199b8cd1b3a5247d21571bf726f7077cbe,1145,6
2021-03-11 09:35:07.0,42d3ca199b8cd1b3a5247d21571bf726f7077cbe,1145,5
2021-03-16 03:23:44.0,909b412cf8ac74f4f5ce7dad7ec06cc6d8342c13,1145,5
2020-09-11 17:38:54.0,1d0f8fd9eb2a9444a7ff87837887a67e5a7180f9,370,0
2020-09-11 17:38:54.0,1d0f8fd9eb2a9444a7ff87837887a67e5a7180f9,370,1
2020-09-11 17:38:54.0,1d0f8fd9eb2a9444a7ff87837887a67e5a7180f9,370,7
2020-10-29 07:30:37.0,021a3ce2511d54481f68c697ac5140147f66681b,370,5
2021-01-13 16:36:59.0,e5bc9b0c19a4e46e8a52aa5754a7f680fdc5724f,419,5
2021-01-23 12:17:12.0,3c6a9051b3ac522b6fdd721cdcc8ffcbca53d3ab,419,5
2021-02-18 15:07:27.0,909e2e21733260875052aac5a9e64aae631bf453,1145,5
2021-03-22 13:32:09.0,d416a2f6434e776fdddf3e9653f859179118ac4f,419,5
2021-06-12 17:30:11.0,2de3caa384e777a0b49079df076d1679a939ff89,1417,5
2020-09-06 16:24:29.0,0cc9e8cc38f6e06ef18dbdbf0a0c422901ccdc50,370,1
2020-09-07 07:23:06.0,fd153602fb241e797d10da1a971ddfdbbab0ab4c,370,1
2020-09-08 05:09:25.0,f4442b5f700a5e2137fea1e38e7145476f4b8e7d,370,1
2020-12-30 14:41:48.0,7684cc93884635a1cf042480b289e6150314726c,419,5
2020-12-31 12:46:00.0,1a085d2de863e0948dcd022ce763233e95d27927,419,5
2021-01-19 17:04:24.0,5adba352351b360fa70acafd82eff570049b4423,419,3
2021-01-19 17:04:24.0,5adba352351b360fa70acafd82eff570049b4423,419,5
2021-03-21 09:22:39.0,d115be261cadf171bff0171c3c90f99662b94d4b,1145,5
2020-08-29 00:35:03.0,d99728f2a3bbd7c7a2f249fde16dfac1de59c034,370,1
2020-09-11 16:19:38.0,20c47746c5acdc49d4b651057233951fbabe6a02,370,1
2021-01-04 12:53:19.0,0f0db9f81835038ceb4a3051626a74193fcd8ec4,1145,5
2021-03-22 19:48:04.0,efc2d29fe3be25dde84f95589c8a3cd3f76187d4,1145,5
2021-03-22 19:48:04.0,efc2d29fe3be25dde84f95589c8a3cd3f76187d4,1145,6
2021-03-22 19:48:04.0,efc2d29fe3be25dde84f95589c8a3cd3f76187d4,1145,3
2020-09-06 16:16:30.0,fd6e34757028de040bd679edcf48016add0c5f16,370,0
2020-09-06 16:16:30.0,fd6e34757028de040bd679edcf48016add0c5f16,370,1
2020-09-06 16:25:26.0,14f84f2468696b3f542c7210fb5e501389e26dbd,370,0
2020-09-06 16:25:26.0,14f84f2468696b3f542c7210fb5e501389e26dbd,370,7
2020-09-06 16:25:26.0,14f84f2468696b3f542c7210fb5e501389e26dbd,370,1
2020-09-06 17:27:43.0,1178e63988b661d0de56dfa98bde30a3268d83a6,370,1
2020-09-11 23:06:00.0,738fec8d466879cb4f042148d38a7c15446b667f,370,1
2020-10-23 07:32:04.0,2b7052ead354519e47960aaf26e0ca217c23c576,447,5
2020-11-04 19:14:14.0,f55fb118f8309846d80d0e44516a6a1f09164ac5,370,5
2020-12-30 13:45:10.0,3f9f6ade2d3d3fed7c7e2de86ea65aa82d812e50,419,5
2021-03-20 12:18:51.0,40b59326c3c5360b4e467a88434821c938bbad67,1145,5
2020-08-31 10:35:38.0,6b77956239ddd49f0e870b29ffcd38e040647a18,370,1
2020-08-31 10:35:38.0,6b77956239ddd49f0e870b29ffcd38e040647a18,370,0
2020-10-22 19:42:10.0,20507556240dfd92aeea77fb9447d71c5323e3d6,447,5
2020-12-30 14:26:57.0,503f4b24a3d4832ddc0b43effc9b68c690dee799,419,5
2021-06-13 16:14:14.0,5c6630aebe8bcf5df430a93e5daf342d81ce2260,1417,5
2020-09-05 04:19:07.0,49a08d0db1c35ab28cdde49c1a1813e29171da69,370,1
2020-09-06 06:02:56.0,e4923e27d12e4e56662df1cf1b91dfd688c5bee2,370,0
2020-09-06 06:02:56.0,e4923e27d12e4e56662df1cf1b91dfd688c5bee2,370,1
2020-09-06 14:04:44.0,0ad50cb803b71b9ec8d8df9e5b08ed1a59a6ef28,370,1
2020-09-07 10:01:44.0,04e5954a00b64c5ee91314f98249ba5e080c37cf,370,1
2020-10-25 10:12:24.0,4acfac45aa18e9e46df4810b0de39b1d87260afd,447,5
2020-10-29 09:27:06.0,ecf4223f32d7e227d470971e8ed598a7ab5bf58d,370,5
2020-12-18 12:27:18.0,ec048d91f4fbf9485a09d617ab4df8dfa7ad674a,1145,6
2020-12-18 12:27:18.0,ec048d91f4fbf9485a09d617ab4df8dfa7ad674a,1145,7
2020-12-18 12:27:18.0,ec048d91f4fbf9485a09d617ab4df8dfa7ad674a,1145,5
2021-01-13 17:05:38.0,8e1ccec75bb4709902a88a87e59b5e2d5a316c52,419,5
2021-01-15 14:08:41.0,78e1473bfe12ab73429abf12fcfc9e25af59b2a8,419,5
2021-01-15 14:08:41.0,78e1473bfe12ab73429abf12fcfc9e25af59b2a8,419,5
2021-01-26 05:53:58.0,57610d70b097a90a90ba2c9e05bc15aa32adfcb9,419,5
2021-06-18 15:03:41.0,9a1c63de427d019c72aa3fc7b104fa3f891ff16a,1417,5
2020-08-23 16:16:02.0,4a371f1418b20929b399d30b8973691b37890126,404,1
2020-08-29 10:59:39.0,5f6db45a561163bf3c483616bbf1bb59a3a3549f,370,1
2020-09-06 06:20:02.0,5ffdc81ab9e42e47e4f90e29d7cbff5b2be9e84a,370,1
2020-09-06 13:48:35.0,09f14e613d9a6b72be22ee860d2b4ecda89e17d4,370,1
2020-09-06 19:19:43.0,918bdcc3cc9bb737acb3c98ec575cd58880bb937,370,1
2020-09-07 20:02:41.0,cbcab4b46f0968279ee8c87564886cf2951c28ca,370,1
2020-09-07 20:46:46.0,9651c572e2613bcde049db6b0cb11433af1d4c17,370,1
2020-09-08 13:48:00.0,66d91e51d26ae2eb06eed5e22eedd0c27b8e6afb,370,1
2020-09-10 09:51:13.0,ca25c1dea65964a5445c640226d948942f4b70d9,370,1
2020-11-07 21:39:06.0,d3f0e07f964a8e8bad95082cabdcd6e547dc9bc9,370,5
2021-01-06 08:07:47.0,04f9b17d5556b6fd835413a8cae1344af366a393,419,5
2021-01-10 18:34:52.0,34e3058346eebfbbf8e48ee84bd2a3d0d248ee46,419,5
2020-12-28 09:54:53.0,382ac8221c7ffa8c35739563c140f73efc64fac6,419,5
2021-04-10 12:07:42.0,9c147392fab6cbba51561630d1dcb1d3cc993530,419,5
2021-06-12 18:53:15.0,92be1e494c7012fd38b690e4338be3d5531effd9,1417,5
2020-08-28 10:08:26.0,44c8b80654e099932d3915003e68c8ffa167f2ea,370,1
2020-09-06 04:59:04.0,ad8ccd7d0dca1e5e948bb48e5645f720b6686f95,370,1
2020-09-06 14:14:40.0,3e65426b22a1be9e56045e6de0d8f9ab4e8bcefa,370,1
2020-09-07 11:57:13.0,f96aa1f7b8e50b3d5bdd6eafc2e10925737916de,370,1
2020-09-11 19:52:38.0,9e31baa0f14dd1647f09f5800741f4d173a7988f,370,1
2020-11-10 01:49:35.0,bf4cc9d7dd0bba084266cdc2a8b26cc85b4f37a3,370,5
2021-03-21 09:05:37.0,a16a8ba29e49cdf5f3db8c3df30730d5d8015b00,419,5
2021-06-12 20:22:11.0,436654f522f1ef82327521944320054eb2d4ecea,1417,5
2020-09-11 17:43:08.0,d52a6b938f0d1f95178e7d8b0ecade59054c3a9d,370,1
2021-02-18 15:34:18.0,3f3e67133e85a96debad25510db90b6a258b8221,1145,5
2021-06-12 16:32:27.0,0b2237e5c43792e8fc3e467282c6ddd80367f42e,1417,5
2020-09-03 19:10:39.0,56fce4d94ddc74d151e83e4732ead7f91e582c0b,370,1
2020-10-29 09:11:51.0,6995a3f6cf4df53c685c2bbdfbf83cb74c842cdd,370,5
2020-10-29 09:11:51.0,6995a3f6cf4df53c685c2bbdfbf83cb74c842cdd,370,7
2020-10-29 09:11:51.0,6995a3f6cf4df53c685c2bbdfbf83cb74c842cdd,370,3
2020-12-02 14:23:10.0,c80df43bfd2cf5678380d207b85dd00ee4f2b6d8,370,5
2020-12-30 14:13:35.0,b247f1fd3f26a66851ccacb972993bdf4506075a,419,5
2021-01-19 13:54:39.0,a1d118247b06b9cd54bf4e3abf8ae86348ab75cd,419,5
2021-03-12 13:41:32.0,3a9e3293470282975286c2ec5272e0fb671b7e37,1145,3
2021-03-12 13:41:32.0,3a9e3293470282975286c2ec5272e0fb671b7e37,1145,6
2021-03-12 13:41:32.0,3a9e3293470282975286c2ec5272e0fb671b7e37,1145,5
2020-09-06 10:51:18.0,030aca0442a892935df585a22acc585e51f9c1dd,370,0
2020-09-06 10:51:18.0,030aca0442a892935df585a22acc585e51f9c1dd,370,7
2020-09-06 10:51:18.0,030aca0442a892935df585a22acc585e51f9c1dd,370,1
2020-09-08 10:49:11.0,b63a26bd4bea621ccf7e9454e6c84c152c706d29,370,1
2020-10-22 17:52:27.0,0bb2315493f6c85638796b4fb06ca97761aa6d8a,370,5
2020-10-23 09:41:37.0,36da7721d79e5c59f800f12fe8e47be7cb36b9da,447,5
2020-11-04 17:24:49.0,f179627f298fb982929d13b7b5bdd3e5b7f1e513,370,5
2020-12-16 13:50:22.0,93a3f98919b649384e696c9e25bfe08d1485fe80,1145,5
2020-12-18 12:26:12.0,7ae506c604cfb2c6856740c1f3d09af76537ec25,1145,5
2020-12-24 15:10:55.0,cdd0ecb7d33833be670d38651dcff57f619f5e27,419,5
2021-03-22 12:40:09.0,d80d3d8f866910f7a9d0a3a05f7ae3177d3491d9,419,5
2021-06-15 17:17:40.0,8d4b159997e101f87910f46da8f00f2db0eb60d8,1417,5
2020-08-06 16:54:45.0,d48c17026ef1badc190ba3789aaa446e633be9dc,419,1
2020-08-06 18:20:53.0,f231d85524095ffd5c60ff584cd99e0664ecc578,419,1
2020-08-28 11:50:27.0,1df2ca8a7021c20f148835180d7a0ecd85438e31,370,1
2020-08-29 08:18:07.0,94f961319ebc773244cb3bcf0d49d8a6f72fa887,370,1
2020-09-06 00:42:45.0,59997ec86b0a57a3c8eb6cf35d04ce1507a9b354,370,1
2020-09-07 21:13:04.0,f5bcf695f3d9a934bba2fca667979975da91a868,370,1
2020-09-08 11:11:35.0,ed2c8dd39c6ed601b06d64dc95c726579d6f9e37,370,1
2020-11-04 13:18:07.0,f8150f5a3ede1e23bdd65b66a4b3afad9c401cbd,370,5
2020-11-04 18:58:36.0,5be0eeb8ce9504b07b6ced301883d0062bb28ae1,370,5
2020-12-08 16:11:59.0,792026ad93d2cfe2368f4720df704a339e297448,370,5
2021-01-06 17:56:33.0,de914060560c523af2e67a9c6dcbbbaed3f200da,1145,5
2021-01-06 17:56:33.0,de914060560c523af2e67a9c6dcbbbaed3f200da,1145,7
2021-01-06 17:56:33.0,de914060560c523af2e67a9c6dcbbbaed3f200da,1145,6
2021-01-22 14:05:29.0,3f6194079ef783b7975f4c4a0e4500429249ff33,419,5
2021-01-22 14:05:29.0,3f6194079ef783b7975f4c4a0e4500429249ff33,419,3
2021-03-13 11:28:36.0,9106903db8de35713a21ba02630a932d12781205,1145,5
2020-08-29 06:22:05.0,d019130b20c26125cfde369553ae3b2f80a09430,370,1
2020-08-29 10:27:27.0,146812db653269b4b60adbf4f2401bddac64eff6,370,1
2020-09-06 16:43:49.0,66be406ae4d4b2eae9f9f85e14b1113e45378383,370,1
2020-10-29 16:14:29.0,9e31531f2ca75a7d871a157989b38abca12f9e76,370,5
2020-11-04 14:39:28.0,0aeaefa0cfbd4687d52ad28422e50624cc96fd4e,370,5
2020-12-16 22:15:10.0,a712888f2cfa0257551b867a5493b7c5dcd107e6,1145,7
2020-12-16 22:15:10.0,a712888f2cfa0257551b867a5493b7c5dcd107e6,1145,5
2020-12-16 22:15:10.0,a712888f2cfa0257551b867a5493b7c5dcd107e6,1145,6
2021-01-04 08:13:42.0,06669a124a4994af96996907f2546f196796b635,419,5
2020-08-07 17:24:50.0,185079278e3776cbb247c32bff3133cf408ae633,419,1
2020-09-05 05:37:41.0,645982899478e90a93613b160ff069466dd079b8,370,1
2020-09-07 20:34:33.0,33828013f636b6086e16c55f64b2634f79b97a64,370,1
2020-10-29 08:05:08.0,fc1e91e4f9b39dfedd0f2dc0e24a3bccef0f3e3f,370,3
2020-10-29 08:05:08.0,fc1e91e4f9b39dfedd0f2dc0e24a3bccef0f3e3f,370,5
2020-10-30 13:29:45.0,4881e08fbb24849ee6c50ea06c91e7a2abc5a86a,370,5
2020-12-27 21:06:23.0,8625dd4d733d38aa82ac07bfd88fa6fc2f23a6a5,419,5
2021-01-22 15:13:25.0,77e617b91f6596bcf149955ab17bcd192b48c241,419,5
2021-02-19 04:23:18.0,54d739563180d3f3c48cd4ca64b5a27ec18b6731,1145,5
2021-02-19 04:23:18.0,54d739563180d3f3c48cd4ca64b5a27ec18b6731,1145,6
2021-03-21 12:59:23.0,38098a6622f93095371b924d4538575e9eb074f3,1145,5
2020-09-07 18:38:54.0,4081fe0a3a19b98fe034def1bab7bca13633a5df,370,1
2020-09-08 04:34:14.0,2b8373cc4c19ad788a1986d50248cadc2b6bd9a7,370,1
2020-10-22 20:00:32.0,2dbb8a39eb6b2630174505e80d074afb9ae0195b,370,5
2021-02-18 14:47:56.0,b7fc1d0396995ca7cbf62e65295e410094c512a1,1145,5
2020-08-30 14:08:51.0,ce74e335d247f1cf67fde545780a16a8d3a224b9,370,1
2020-09-12 04:42:10.0,106a44c01de8dcaa2f033f593d6e30cfd2a9815f,370,1
2020-09-14 17:40:33.0,1243e4e63ae5fa8c4c18c61f8659aeabf7cb077c,370,1
2020-11-04 18:23:48.0,3b2ed956304123801ecdae9b04aa0c2d0aa269a4,370,3
2020-11-04 18:23:48.0,3b2ed956304123801ecdae9b04aa0c2d0aa269a4,370,5
2020-11-04 18:23:48.0,3b2ed956304123801ecdae9b04aa0c2d0aa269a4,370,7
2021-01-13 16:40:06.0,772c690c6b29535a6ebe2c8fb583529251523955,419,5
2021-02-08 18:39:43.0,c0f19de2cd04017ec9c347487a0734b3b46d0dea,1145,5
2021-03-21 11:21:25.0,753fb8227320186b379532ab291a3f9bbce53fbf,1145,5
2020-09-03 14:54:42.0,34bb04547fda993965cfc5cdf2d09e9a9ac1eff5,370,1
2020-09-05 20:28:46.0,78f3590fd55f978749b21f7db23f591aa679d6f8,370,1
2020-09-06 02:31:03.0,e91b21cd1acd235223c15b5276220a037f16704a,370,1
2020-09-06 13:58:19.0,b9a1f6db0800a7cc7ee94e8ac39e601dd4cfff7e,370,1
2021-06-17 04:16:01.0,8a450ad8a71f2c1eb317ce86df729c9dd5564ec0,1417,5
2020-08-29 06:29:50.0,93c4f24592dfe91e797d15605e559a2cc2fb5387,370,1
2020-10-29 08:57:11.0,e896fa965247993711e2a2ec6a8893e0e39a8c57,370,5
2020-11-05 16:12:18.0,5806f19078f065c2cc2639e217b8dd5596e9de4e,370,5
2020-09-06 08:18:37.0,6ac319d98452fad87760e47a545a5a599603c5e7,370,1
2020-09-06 13:35:40.0,07ac8448dd32c63efb8904a39bf8a9bc5521276a,370,1
2020-09-07 19:21:32.0,5b6a80d27c711afb179f19fe167d223392d6f56d,370,1
2020-09-07 20:10:41.0,9812ca037e62066dfec7dc38560edfa3247664e0,370,1
2020-09-08 08:12:43.0,70ccd9d94cd27bd9201dc0f2ebf6c7d4b556b11d,370,1
2021-01-04 13:17:25.0,023caea90bd6dd09147ca2b62e0b727dc7d8beff,1145,5
2020-08-28 22:26:35.0,08fc43aee01f1a82c07747fe422534be77876083,370,1
2020-09-05 17:47:35.0,dae381d2902484b3d578287675734a132f7c611a,370,1
2020-09-06 16:28:48.0,392469920077766a8acf7868e41718f578100ea3,370,1
2020-09-10 09:25:55.0,1683d57896f21b0aa93a64faf907779032624676,370,1
2020-09-10 13:29:36.0,5b3250ba092a5adf87d34098af16fc5c68159afd,370,1
2020-11-04 16:03:39.0,9d629fcc82d121fd8937db25f2bdcd42b3ca9a3a,370,7
2020-11-04 16:03:39.0,9d629fcc82d121fd8937db25f2bdcd42b3ca9a3a,370,5
2020-11-04 16:03:39.0,9d629fcc82d121fd8937db25f2bdcd42b3ca9a3a,370,3
2020-08-28 19:34:02.0,e01af292608570d35eb56c87871ef9bd3f110e14,370,1
2020-09-05 11:12:19.0,21e599835bbe3eb543302d4c9c05997d1b0f13ec,370,1
2020-09-06 16:57:24.0,7408f5dc78dad7748d5ed624c4c43887ce374ab1,370,1
2020-09-11 18:37:37.0,6ddc00927ff6a9be505faf580815817676507357,370,1
2020-10-22 19:10:49.0,45d7f2986a2f5ee2af1268cadcfbc6ddbef2b499,447,5
2020-11-04 14:49:17.0,6482bbf5f3c80b4f50d9d6f722531d817208a422,370,5
2020-11-05 07:02:05.0,8aea3e53dfc399648ae9e02b511e423968f8655e,370,5
2020-12-02 14:45:45.0,47be50a195edb619a8642fa3cc8a29a6454e3b3d,370,5
2021-06-12 20:10:12.0,09ffa571e0b46878dfa06699ae2415a1304e5d37,1417,5
2020-09-06 17:21:15.0,0552b040465133ceaa1356ddb621ac7eb018d628,370,1
2020-09-07 05:02:19.0,43ce4c1a2a87fd5943467df76ac9ce0da44ee8d8,370,1
2020-09-08 05:09:55.0,131e6e1719bd37fea0e4840eb5f6a72f0603541f,370,0
2020-09-08 05:09:55.0,131e6e1719bd37fea0e4840eb5f6a72f0603541f,370,1
2020-10-11 21:34:58.0,b8cc3ed85a11d6c107ddf8b21e3499e79a7b50cd,370,1
2020-12-18 02:48:53.0,441b3f2bdca5360e1946f41277151eb9ea1eb757,1145,5
2021-02-10 11:51:13.0,41335279fefac577c84f8fdcfe2367b3c0619367,1145,5
2021-03-20 14:21:47.0,0adb4a95ca7f4c536fb36f4c8df8b5abd1e3bf3f,1145,5
2020-11-04 15:11:46.0,239948fc04d34d80a4fc16c984edd37c5f9ffffb,370,7
2020-11-04 15:11:46.0,239948fc04d34d80a4fc16c984edd37c5f9ffffb,370,5
2020-11-04 15:11:46.0,239948fc04d34d80a4fc16c984edd37c5f9ffffb,370,3
2020-08-29 01:17:20.0,ebe5e591cb108d1bbb73dd35ce9dfbdffedc0f09,370,1
2021-01-20 07:49:08.0,c8fd0c47cad754da7b5985d1d55c566aeff090f5,419,5
2021-01-20 07:49:08.0,c8fd0c47cad754da7b5985d1d55c566aeff090f5,419,3
2020-09-07 17:15:22.0,423b64a2835f4b6d970921d4428054faffe12dbf,370,1
2020-09-11 16:11:01.0,c678cd9cf8a90ead165c49d6bd00c1353f65a2ed,370,1
2020-11-07 09:11:08.0,2b0975c9d41af45703c80ab1f638507290756321,370,5
2021-01-13 17:44:26.0,a2be5d65bea6ddb8eeb2187c69f2cb53d420079b,419,5
2021-03-20 19:11:11.0,7844db15e7535690fa2e9e237c5513bb447e398a,1145,5
2020-09-06 06:42:46.0,83dcad82d9737ff31671000e613340a12dbf181b,370,1
2020-09-07 23:54:19.0,58f61446520e6c0caac0ab83dd5a69dbedc95b21,370,1
2020-09-13 10:56:12.0,8e0e101e3eacb834aa83ad43cf37ef6545389c8f,370,1
2020-09-13 16:02:39.0,f4ecdc2e66c2b292254ee482f818c97926b26300,370,1
2020-11-04 16:02:10.0,7eb9c2f06be265988f8ba65cbfa176cc6b2ce19e,370,5
2021-01-05 18:40:59.0,c38ccc47f5d6c4ccf6c87f3c8cb0249ec6a7b65b,1145,5
2021-01-19 18:32:07.0,a9f3648abda4d1dd097879857886129d5bf48a21,419,5
2021-02-04 12:59:33.0,1d7a9b7f042c9e89e4254d532374410d51a5b2df,1145,5
2020-09-05 00:43:42.0,29220b7c29ada3877593d417099e4d4e2398159b,370,1
2020-09-06 01:07:06.0,92afcae23dc7fb14260b2588bf234aec198ea86e,370,1
2020-09-06 03:54:20.0,5b6dbaea0db4369b5c90b6f068da662f6b03a1cd,370,1
2020-10-22 15:00:19.0,0405af4c5358a8333377fb01a0774f7636ee0b10,447,5
2020-10-22 18:50:48.0,ddb348390001f8b648ebac703305ca9c53533181,447,5
2020-11-04 13:15:49.0,ef0c9e3da850a43fa510cc449b5cb7ecf5e41ab8,370,5
2020-12-30 15:45:23.0,8ac451de59a52bc7b69c8f57a3a6bf21e2bb53dd,419,5
2021-03-20 12:15:46.0,215c9ba3909bce14167f37962304f0b0e53ed31d,1145,5
2021-03-20 12:15:46.0,215c9ba3909bce14167f37962304f0b0e53ed31d,1145,6
